Year,Month,Decimal_year,Temp,VPD,PPFD,PPFD_max,SWP
1967,05,1967.25084745763,6.897780313522,1.33800152152085,140.461648360379,872.231527235111,0.0228497007509546
1967,05,1967.25354193829,6.28720487684427,2.49424487098812,425.436180128793,1777.97731776345,0.0226786761018499
1967,05,1967.25623641895,7.60010461027309,2.04028471785413,147.284480689719,1000.37585959436,0.0221192911409276
1967,05,1967.25893089961,10.5363256907269,3.23308394696722,254.081859191788,1545.87776140025,0.0219350493212914
1967,05,1967.26162538027,8.2378653819931,5.56474057183604,393.602209256712,1859.1941673662,0.0217175892115244
1967,05,1967.26431986093,8.35367141225529,5.38200530486061,303.138514129303,1365.31718200066,0.0214835109807026
1967,05,1967.26701434159,9.76855393652379,4.97936975342981,307.255374230596,1317.50305975198,0.0210460292964159
1967,05,1967.26970882225,9.59148812632752,5.14004205556981,423.349677049349,1545.91197624669,0.0207004326955832
1967,05,1967.27240330291,12.4802763669583,7.75963511648236,556.378782246496,1988.38786758072,0.0202926754496607
1967,05,1967.27509778357,13.1369751208425,6.77525311638472,329.600794207553,1554.87765880562,0.0197706358993596
1967,05,1967.27779226423,10.870296761165,2.78638193672843,47.4864932566318,688.931611191239,0.0192931428077878
1967,05,1967.28048674489,9.71730491415894,2.75373004187736,34.8578068710821,720.582238139754,0.0184814854411493
1967,05,1967.28318122555,14.5306312406963,9.84575988531648,534.84454615024,1969.20093351055,0.0177549364162018
1967,05,1967.28587570621,16.7195292585324,12.6372916432024,648.733446384828,2134.16939303097,0.0171061141948992
1967,05,1967.28857018688,17.6211427484016,13.1174200605,640.217012093702,2076.61839987875,0.0168934959181406
1967,05,1967.29126466754,18.1436494690814,13.3634914866929,502.697798094951,1911.34685099122,0.0185429024574025
1967,05,1967.2939591482,15.4421171158789,8.18415173008945,292.544453724009,1346.01153540225,0.0210832512068598
1967,06,1967.29665362886,16.2343700837538,10.983176484346,536.024109548526,1903.78961256275,0.0207870740208153
1967,06,1967.29934810952,14.3403604109572,8.37658204726552,618.064584943326,2022.30518758691,0.0204489124416764
1967,06,1967.30204259018,16.9289481737245,11.1320397221511,563.768455910048,1987.51857544982,0.0204367948443919
1967,06,1967.30473707084,13.7420264286001,5.20760719953814,363.529648004416,1629.91889837921,0.0206165931457195
1967,06,1967.3074315515,9.59927839641155,1.34869808143331,38.088349712209,839.678638821056,0.0205516134560405
1967,06,1967.31012603216,10.1053207196405,4.83103151266674,409.9627221381,1782.92699055632,0.0204077711628795
1967,06,1967.31282051282,10.4017622350723,2.41724519805948,201.62814851638,1377.19276177469,0.0199866709099052
1967,06,1967.31551499348,9.33702727523191,3.58757314612997,198.995684955557,1096.63249630944,0.0201273792564573
1967,06,1967.31820947414,8.99448685629423,5.16660647928525,538.889138702341,1822.36497188518,0.0204980027409106
1967,06,1967.3209039548,8.39486705424222,4.08919821444471,306.778996949421,1562.39784526565,0.0218556831873242
1967,06,1967.32359843546,10.0575684969875,3.84843661266893,439.130017996026,1659.46106487544,0.0247665518679078
1967,06,1967.32629291612,10.5380541764112,7.10653629677001,474.655800411119,2028.64974027227,0.0272417166896171
1967,06,1967.32898739678,7.60140676878878,3.77970244405572,49.4789857267121,876.665369020062,0.0336689265717128
1967,06,1967.33168187744,13.008484207596,4.63454681038816,391.224455441554,1733.1580666336,0.0394681383280083
1967,06,1967.33437635811,16.4074182642813,8.59911467168016,543.984725646526,2114.23435430445,0.0428428098310733
1967,06,1967.33707083877,16.7641350003273,7.83525814339205,496.538681891195,1886.63021268739,0.0441239143796811
1967,06,1967.33976531943,15.2692880197608,8.62902248540556,489.792819803468,1922.42806806658,0.0430078661950668
1967,06,1967.34245980009,14.472392769695,8.59358297305314,664.228325187657,2068.4497995205,0.0385541545716518
1967,06,1967.34515428075,16.7388875149541,8.14525356683023,544.64245680418,1896.54876888228,0.0353415380847393
1967,06,1967.34784876141,18.0839294904128,11.2067517719521,642.571143851106,2070.82557771164,0.0373441077433868
1967,06,1967.35054324207,15.8224618425747,7.65803021155199,403.242168973861,1868.08073368607,0.0403154839334621
1967,06,1967.35323772273,13.6654365961877,4.99611084851507,299.667819528614,1529.27153640322,0.0436156427183493
1967,06,1967.35593220339,10.9380077927984,5.25256863860382,393.636157557055,1753.66512938161,0.0409234030020972
1967,06,1967.35862668405,10.7838592558482,6.11864956462875,440.049752837587,1807.35605059524,0.0404547581661846
1967,06,1967.36132116471,12.6409219662907,7.35853476750432,650.492045413207,2318.29842515432,0.0369454980969031
1967,06,1967.36401564537,14.2226646733656,7.28723460250204,445.915820454432,1987.55757550705,0.0377905740858486
1967,06,1967.36671012603,13.8774409201847,6.62976292720343,341.493343949788,1640.04168970459,0.0375295535065865
1967,06,1967.36940460669,14.2399415096473,6.86492762362294,641.751839521404,2236.76163982584,0.0350443603166033
1967,06,1967.37209908735,13.9311007005274,2.79278234135416,230.4740649025,1309.02959755291,0.0368160041632356
1967,06,1967.37479356801,13.9209167782775,5.33842175859512,399.947196259267,1830.74946288029,0.039231835292784
1967,07,1967.37748804867,12.1344338494766,5.95262430105673,376.754491070975,1374.32308107363,0.0424573153973014
1967,07,1967.38018252934,12.0549638823882,7.90655638384699,533.829817387893,1698.83221789572,0.0451027214624582
1967,07,1967.38287701,14.5381765507512,8.75022805805839,624.030823848781,2193.55440641534,0.0466644990862898
1967,07,1967.38557149066,16.9351092502376,8.26825263612873,484.231588476383,2081.19936739418,0.04154177569212
1967,07,1967.38826597132,13.6296491370803,5.52924998735091,545.891159718745,1871.32081219687,0.0342347269046554
1967,07,1967.39096045198,13.3348229537244,6.2984524914583,516.687208677839,1835.00804766865,0.0321636449925331
1967,07,1967.39365493264,16.1579867827365,6.58777247577741,492.529356683321,2038.23087541336,0.03315761033723
1967,07,1967.3963494133,16.9954258581076,7.16188071955317,498.162632177883,1923.13945758929,0.0349073256955942
1967,07,1967.39904389396,17.4597287471218,7.01340309254226,459.290949485498,1729.80011645723,0.0350405687736274
1967,07,1967.40173837462,18.6620098621143,8.32537172692868,535.09734531455,2051.2178511078,0.0372099316422152
1967,07,1967.40443285528,17.8196173061438,6.61772198630867,457.389672725128,1719.17554709546,0.0395579900410603
1967,07,1967.40712733594,14.3136069389993,6.29953328311336,519.18269900256,2073.90088381834,0.0424323255261809
1967,07,1967.4098218166,12.7364691696297,4.83862216926063,472.037928286451,1997.45780508708,0.0461719099769833
1967,07,1967.41251629726,13.481884470803,4.86709919727944,388.042791749624,1697.41145543982,0.0490376779381771
1967,07,1967.41521077792,13.4394292313314,7.85009097850272,397.215373331926,1880.30776311728,0.0518374587140089
1967,07,1967.41790525858,14.9952743778983,9.80215037177436,599.317702358774,2172.95042542989,0.0527488750835599
1967,07,1967.42059973924,15.4121828357429,9.4802374391289,643.6166484374,2165.54389952601,0.0553363575295587
1967,07,1967.4232942199,17.9472335426202,11.2917059459879,651.487633471262,2253.72447200176,0.056721358489413
1967,07,1967.42598870057,19.0119734813933,13.3804112510632,653.982569352542,2232.12470561067,0.0581565819798916
1967,07,1967.42868318123,20.0578123276014,12.1915441554513,502.863660616893,1883.22821389991,0.0613576976478299
1967,07,1967.43137766189,17.582395879785,8.25690967095284,309.44160555236,1344.30003072641,0.0657645037850332
1967,07,1967.43407214255,16.4810553731413,8.20710361279534,445.083129467343,1924.60580376433,0.070138132110742
1967,07,1967.43676662321,15.5345334367964,4.52333096026224,365.320935575382,1897.99680478395,0.0764694591256775
1967,07,1967.43946110387,16.2061631157631,9.35835439240138,584.507980594746,1968.36748371362,0.0770040247787642
1967,07,1967.44215558453,16.6957348558,9.56666622264167,413.804396726914,1838.59020811288,0.0798205869131296
1967,07,1967.44485006519,15.3639253973615,5.23039663706662,303.127055130459,1704.7669640377,0.0821869560943981
1967,07,1967.44754454585,17.5955170860134,9.05947711687319,457.231152763687,2078.76698332782,0.0809419397327554
1967,07,1967.45023902651,19.1051244406715,5.21355121922658,238.133147962663,1313.86988092482,0.080365043048481
1967,07,1967.45293350717,20.0182106648782,5.96480239932238,412.34325237517,1862.23240327381,0.0793851553919515
1967,07,1967.45562798783,18.5986655512038,3.33161745943611,288.317268338557,1382.58304479167,0.0819138691710629
1967,07,1967.45832246849,19.8554203328324,11.7508578793751,561.197543661715,2029.37852143408,0.0824400590659398
1967,08,1967.46101694915,20.0142111014935,10.0935620140054,344.074736960796,1379.13630971671,0.0854464758182807
1967,08,1967.46371142981,20.6566321052373,12.2954949035954,443.592456122209,1736.64464362875,0.0914806114770988
1967,08,1967.46640591047,21.7539111348941,12.1532031454741,570.179078034281,2074.71659733796,0.095753158368739
1967,08,1967.46910039113,21.478814371796,7.96069571711585,407.937534210285,1704.8805484623,0.092259728601141
1967,08,1967.47179487179,18.7497059672142,8.30320204254215,460.374165786906,2024.90318667328,0.101658357249772
1967,08,1967.47448935246,15.725752415118,1.98552406670118,24.4814428829746,753.768530726411,0.110654245473195
1967,08,1967.47718383312,11.4649332992669,1.7481818539217,59.8446160487448,1053.79807388117,0.117581365738712
1967,08,1967.47987831378,14.5930888927748,1.13508885300464,153.486099806224,1136.05973950617,0.122810857118255
1967,08,1967.48257279444,16.9374775895503,3.10819691323278,264.735785478058,1414.3426270668,0.12395239270263
1967,08,1967.4852672751,14.6345182470028,3.08092412472851,192.948463167957,1169.86413401124,0.108629574188617
1967,08,1967.48796175576,16.3418939213396,5.53003508769811,362.97756735489,1503.78794235009,0.105548613868648
1967,08,1967.49065623642,18.4198880568044,6.49680978950088,372.747195786573,1652.60583686067,0.109255834220219
1967,08,1967.49335071708,18.9241421628146,5.89133798946037,405.41713427452,1814.06754750331,0.108087384785643
1967,08,1967.49604519774,17.8009824637229,3.9651280045725,360.858372451807,1771.18415500992,0.0984482065012043
1967,08,1967.4987396784,15.9843187642082,4.31466093560489,233.905182940144,1451.45101240079,0.0990467017554976
1967,08,1967.50143415906,16.3498468856765,5.51851983165034,321.467026391194,1601.36826372355,0.104167104822843
1967,08,1967.50412863972,16.2188684469516,3.46943467626318,224.525985681951,1267.5004646164,0.109103635511301
1967,08,1967.50682312038,15.1253267529997,3.76610926113868,335.002110978553,1468.7355152392,0.105223912112673
1967,08,1967.50951760104,14.1424845522533,3.19354041918253,295.361636539186,1461.80555977183,0.103598888005409
1967,08,1967.5122120817,13.3786979126107,1.22045922897054,82.0056859967143,1012.00789867174,0.104936278802333
1967,08,1967.51490656236,13.4056362062985,1.60715236932756,220.112397488253,1453.95073608355,0.107454927124899
1967,08,1967.51760104302,14.5811279451197,3.29843294618203,252.400673441541,1171.7371155754,0.109714925405458
1967,08,1967.52029552369,15.372531305451,1.85400127086543,199.959985036259,1309.49065129519,0.103249930387667
1967,08,1967.52299000435,15.2125984289667,1.92281708268462,41.6963472235165,717.310543264991,0.0927262590615571
1967,08,1967.52568448501,14.658017805815,2.14959733630502,263.057413306337,1181.59357953042,0.0920244414000843
1967,08,1967.52837896567,15.4685507913273,4.8743682296289,363.976108151505,1707.72513059414,0.0943118251190492
1967,08,1967.53107344633,14.7876937008044,3.18127772640344,217.529050308673,1213.16782140101,0.0981267863169706
1967,08,1967.53376792699,14.5422551115377,3.35862417282737,233.570941601276,1196.2798246956,0.102071674841892
1967,08,1967.53646240765,13.4498586890194,3.27246856653978,191.052974300951,1250.55483269528,0.102253267185039
1967,08,1967.53915688831,13.6557017140791,3.74061771963159,321.215490240038,1480.82052920906,0.106419015335627
1967,08,1967.54185136897,13.3406044584202,1.99224102834661,186.248550767481,1302.48165480896,0.112031250174095
1967,09,1967.54454584963,12.7509896788917,1.4102655087867,72.6619274026105,740.302352491182,0.124432713226228
1967,09,1967.54724033029,13.4175962195435,3.66056847503343,282.215254172215,1300.38387583562,0.132849441256697
1967,09,1967.54993481095,12.5535611412855,1.9405358117162,108.512031577694,986.328336510582,0.122956602245933
1967,09,1967.55262929161,15.7014519148853,3.21000596190158,142.909849813444,1103.00239567647,0.106818594262718
1967,09,1967.55532377227,15.3733663834539,1.76549696299401,124.37597911033,1195.04687758488,0.104152894538134
1967,09,1967.55801825293,17.2039881040221,3.28753060232731,228.476853706713,1100.93953946759,0.105807644854218
1967,09,1967.56071273359,14.7859650329435,0.924818557701638,95.0830422873987,902.208907352293,0.106330816772617
1967,09,1967.56340721425,12.4335220814103,2.54251023058946,237.769983596136,1144.67484049824,0.107543273702145
1967,09,1967.56610169492,11.3810042962858,1.38611962212847,175.829216404716,1056.66346735009,0.108793291675111
1967,09,1967.56879617558,13.7474954805147,0.562265549759471,75.3169090210727,814.372619929453,0.110222825749928
1967,09,1967.57149065624,12.1965900441843,3.22480017463267,307.67117408358,1446.46659912919,0.107315450357008
1967,09,1967.5741851369,12.2459210807078,3.53288221942222,215.563094056911,1211.5664390059,0.104182166054646
1967,09,1967.57687961756,14.081822787901,4.45261398936628,324.91076446409,1519.77362453566,0.105954489754986
1967,09,1967.57957409822,13.8914689596529,3.73047405415186,330.232622549323,1427.63845687831,0.102712415871498
1967,09,1967.58226857888,12.993943803311,3.34185577809913,292.287333715228,1381.08810733576,0.104728826670701
1967,09,1967.58496305954,12.3434519378986,3.34282026231258,319.475700945212,1491.03399141865,0.103035007680076
1967,09,1967.5876575402,10.5534015067312,2.64475495136981,202.183507731243,1085.18571486442,0.094495632288329
1967,09,1967.59035202086,11.4192165632887,2.69626436181951,196.609085235569,1182.13385948523,0.0955993798800907
1967,09,1967.59304650152,12.6571899819784,2.80000124189236,94.4838616539767,922.573855235891,0.0957769652601358
1967,09,1967.59574098218,11.4804065553691,3.62254563211557,178.129654139829,958.379878191137,0.0873109518283264
1967,09,1967.59843546284,9.36736510510359,3.6957659896402,190.322766504538,1147.25254073523,0.0837474407411347
1967,09,1967.6011299435,8.96564269967189,1.63480535815705,65.5616524006659,676.104174878748,0.0804544540703697
1967,09,1967.60382442416,9.40491026026388,0.368557240128163,0,420.36460847112,0.0827169370140528
1967,09,1967.60651890482,10.3976153936001,1.27047835795921,24.4267520181878,498.320644808201,0.0832352860173694
1967,09,1967.60921338548,10.0909080069795,2.46468221050974,245.282699277535,1183.94080179674,0.0820611188079222
1967,09,1967.61190786615,9.806742321973,1.6534655301206,159.386674240713,1119.94912050816,0.0806565630176022
1967,09,1967.61460234681,8.04181028686614,2.43869547649507,191.788770612829,1117.25880036927,0.0818537271769653
1967,09,1967.61729682747,5.64754693370485,2.71230338112772,181.967806055946,1081.18521916887,0.0812877658157343
1967,09,1967.61999130813,8.33238143730193,2.53279799224507,172.07839766451,1113.23374852293,0.0814502074389984
1967,09,1967.62268578879,6.86467667091922,1.19507411908989,153.807823474497,890.534091778274,0.0822791080101185
1967,10,1967.62538026945,7.67258905879406,1.14659401692753,29.8057756440694,423.474865669092,0.0836576750754096
1967,10,1967.62807475011,11.1205990336016,1.10189550690436,90.6234969630639,669.238962224427,0.0845729032374844
1967,10,1967.63076923077,12.0935147542873,2.90002858859836,149.915295961384,1035.98225722553,0.0855479352030329
1967,10,1967.63346371143,12.1049581569457,2.89396510011869,130.276507605067,771.743240955688,0.0859792949962447
1967,10,1967.63615819209,11.914525077547,0.932152286662464,34.6279142014999,416.178741209215,0.0842518445304916
1967,10,1967.63885267275,9.70286439931034,0.369765359287465,69.9052879107775,542.200085367064,0.0839623656451967
1967,10,1967.64154715341,7.69677049489942,1.5435371068517,117.453418069779,729.300394681438,0.0835951173090371
1967,10,1967.64424163407,10.1441207080579,0.579616865133704,37.253934540575,425.456979095018,0.0827967096894381
1967,10,1967.64693611473,6.99952549296502,0.322091042741439,0,254.447026647928,0.0822301327292874
1967,10,1967.64963059539,5.92720384520658,0.762523816367977,34.6679104794139,388.766853880071,0.0618412953842916
1967,10,1967.65232507605,5.80089352339077,1.29363791264081,127.144871388838,812.298726718199,0.0552954509387114
1967,10,1967.65501955671,7.1275924343794,0.381286263343075,8.40397991821137,316.192742992174,0.0532182822398414
1967,10,1967.65771403738,8.27890561003704,1.15667930892319,87.3159893964577,655.354502314815,0.0513389315968451
1967,10,1967.66040851804,8.84799445570384,2.51769175177136,137.860119040061,842.735621097884,0.0494691984810638
1967,10,1967.6631029987,10.0478587437158,1.33857175086011,37.2878228821856,427.314827055776,0.0476256401354257
1967,10,1967.66579747936,8.0800587735133,1.37145563173811,96.4722931359771,718.119138704255,0.0462501513662407
1967,10,1967.66849196002,2.94043506568312,1.58045852190665,124.290570369012,704.420087154156,0.0456881200706916
1967,10,1967.67118644068,1.01853550143668,1.10365192394077,102.710940883662,726.128982027116,0.0453008247940815
1967,10,1967.67388092134,1.50785788378592,0.742187505407382,83.4064498293996,730.738769510582,0.0451224909338833
1967,10,1967.676575402,2.19393429549674,1.12109932483047,139.200783063219,832.359984959215,0.0450831621713414
1967,10,1967.67926988266,2.61437204837914,0.0294242815140639,26.5853119253777,413.703480188354,0.045493396590695
1967,10,1967.68196436332,4.70678681442566,0.279518681498852,12.8560740207576,223.499139412478,0.0455250685636309
1967,10,1967.68465884398,1.56708030211175,1.14154167594781,100.482283865927,635.102833758156,0.0458967189269256
1967,10,1967.68735332464,3.5647406997172,0.23407236038702,14.3906951279168,296.975093993935,0.0461315740636655
1967,10,1967.6900478053,5.45005935508688,0.301314391373066,11.3686752233201,268.907864777083,0.0463026258128939
1967,10,1967.69274228596,5.99916761656083,0.232964911281649,18.6509680271309,242.086196017485,0.0466734882914778
1967,10,1967.69543676662,8.1985412495627,1.95838866729179,25.565641062651,321.543292826141,0.0470408887858876
1967,10,1967.69813124728,7.43451694367009,0.734817300962005,16.0838828906172,210.87599239108,0.0442615052559875
1967,10,1967.70082572794,9.15997013635375,1.11044871396945,35.210532054361,316.131649529114,0.045836553275857
1967,10,1967.70352020861,7.60405461133217,1.27955101774628,4.71623859960824,141.560240520282,0.043998451821875
1967,10,1967.70621468927,5.3937142210445,0.29696294737417,15.9754126927254,238.782121031746,0.0431512189186037
1967,11,1967.70890916993,3.617767828692,-0.00914239158883229,23.0689153887284,288.21982188499,0.0420868350973141
1967,11,1967.71160365059,4.17958035765914,0.0997777610413093,0,132.289415885761,0.0405760571277085
1967,11,1967.71429813125,6.81437683590033,-0.0818721852863105,0,67.5241204075728,0.0389568855788325
1967,11,1967.71699261191,8.29675166225323,0.175803058373777,12.3303814613754,167.135272366898,0.0379192745017813
1967,11,1967.71968709257,5.768982887457,0.749827419167569,18.4660077353818,179.061806935144,0.0369038863843701
1967,11,1967.72238157323,9.38613583612443,0.269234858688916,0,90.1893914943645,0.0361781010075662
1967,11,1967.72507605389,8.13739281295196,0.848067471438954,11.7873532894843,172.103060962302,0.0356778321151112
1967,11,1967.72777053455,6.07476151689929,1.02682239064257,17.53937378098,183.162933924093,0.0352398820406708
1967,11,1967.73046501521,4.72196901985266,0.439293551584007,19.036604443295,205.500941421751,0.0346313674332604
1967,11,1967.73315949587,3.04865701264887,0.512439023520179,13.2212994360202,144.998536631738,0.0343656190072577
1967,11,1967.73585397653,1.42379835409857,0.264756743594793,17.7418613184709,192.912148566468,0.0341317698823342
1967,11,1967.73854845719,3.58243536188513,0.775440263545189,11.364845458001,189.829102857143,0.0340863880211468
1967,11,1967.74124293785,2.13033273833437,0.160261688282222,0,63.4690353520448,0.0338459406346981
1967,11,1967.74393741851,2.1801834423074,0.263417232228614,23.6599665218651,198.351053177359,0.0337763290039284
1967,11,1967.74663189917,2.76934923310007,0.179546837310611,0,39.3098864922288,0.0328826000456226
1967,11,1967.74932637984,2.25234954231177,0.368329253484252,10.7273823240926,155.112652914531,0.0317768261957892
1967,11,1967.7520208605,0.971925658986091,0.608767243482151,26.8052146004244,260.448819792011,0.0299694090983663
1967,11,1967.75471534116,1.81969778270849,0.484083346934119,12.4473920252466,138.335292980944,0.0304813949358106
1967,11,1967.75740982182,-1.6437371018392,0.243216080051913,12.0404780032274,124.12696950259,0.0297710994753597
1967,11,1967.76010430248,0.283772529861212,-0.187188364203137,7.12319747181173,99.0443228506669,0.0290890512145087
1967,11,1967.76279878314,2.19015108701461,0.321878296117312,3.04862144814214,88.4728751551477,0.0286190482827124
1967,11,1967.7654932638,0.610797097411907,0.732158834527896,23.3643747002615,218.636772117054,0.02900192201034
1967,11,1967.76818774446,-2.47446388927306,0.947441308447148,31.7985159785404,243.622614067985,0.0290138506021891
1967,11,1967.77088222512,1.11008976053302,0.355784888545002,2.04419754692452,61.9558589463459,0.0280893208553825
1967,11,1967.77357670578,2.95519160879599,0.249780255255423,3.18560397608241,71.1243112077684,0.0268299284769222
1967,11,1967.77627118644,2.05055991040983,0.436013419756433,0.481923515099918,39.4681814409722,0.0258455155952356
1967,11,1967.7789656671,-0.442205706472714,0.619564895338776,15.0595647117228,130.950836478964,0.0244562014812529
1967,11,1967.78166014776,-4.20115480021667,0.635455864843385,13.1621779968928,124.561532003555,0.0241994092865297
1967,11,1967.78435462842,-2.97145886412181,0.563621005271808,1.91525133166106,36.1086692972884,0.0229372017112166
1967,11,1967.78704910908,-0.387073833938214,0.305670725099937,7.47481995093191,79.1945657258598,0.0226513542312967
1967,12,1967.78974358974,1.77651913767522,1.01023793442078,3.9009284618327,41.3199470566027,0.0227617611695694
1967,12,1967.7924380704,1.36540441748035,1.25229427307176,16.8055065231247,143.958493350763,0.0226818573608588
1967,12,1967.79513255107,-2.8394821180879,0.476090927450916,19.6864849437994,159.572878260926,0.022620591550348
1967,12,1967.79782703173,-4.26152451394854,0.523310255626046,10.5970934172402,92.4989074598352,0.0229883543107753
1967,12,1967.80052151239,-4.22010833384491,0.251605759438237,2.79001876084401,41.2821381046765,0.0238416013664373
1967,12,1967.80321599305,-6.72047038475205,0.453889513579765,7.47091695229619,71.1610612610229,0.0240722787758906
1967,12,1967.80591047371,-9.24416644276133,0.388229843156493,6.93767352875579,69.0862384043623,0.024298442838935
1967,12,1967.80860495437,-12.2482149819683,0.206268170685817,8.34543281351061,81.5336968327684,0.0241103008384412
1967,12,1967.81129943503,-6.90380431535281,0.287558791552121,9.29927605842885,86.6878764384921,0.0242310912176596
1967,12,1967.81399391569,-8.28191477714428,0.168786544988012,9.91606879770252,93.4123526379933,0.0243326374163972
1967,12,1967.81668839635,-13.0124181258413,0.129231471760255,8.74570924120793,82.0523786801422,0.0245589363228616
1967,12,1967.81938287701,-13.2215963748569,0.130563722209029,8.89698617011891,89.5739923342427,0.0247781188289738
1967,12,1967.82207735767,-14.9348316062698,0.101422179019757,9.86835554340637,99.869946025959,0.025098390568736
1967,12,1967.82477183833,-2.51497320163502,-0.000857950246565972,6.56638422623816,72.8775204828042,0.0253554346342773
1967,12,1967.82746631899,2.03635958498273,0.12471587031689,3.09553283426765,34.3338646605627,0.0254424854419607
1967,12,1967.83016079965,-4.12147404498398,0.506323466861786,5.86768967029582,58.6993253623788,0.0253660958021606
1967,12,1967.83285528031,-13.8394224579586,0.252500489046513,9.8328693006425,85.3637284479029,0.0253069544844871
1967,12,1967.83554976097,-17.6498240965339,0.114835657023291,8.24306087841176,72.4687894272211,0.0253674266700384
1967,12,1967.83824424163,-15.7568339978737,0.207909488811138,5.59774297939793,50.1343743244323,0.0257996231543737
1967,12,1967.84093872229,-15.1084509611009,0.0851994556426974,9.58145451263269,85.8864546355545,0.0265663454497768
1967,12,1967.84363320296,-16.9406467891204,0.00416514219592826,8.37125491335757,78.0389293894676,0.026229586885646
1967,12,1967.84632768362,-21.4229006565754,-0.0170163458656393,11.8744444689585,100.746692571856,0.0260662376703162
1967,12,1967.84902216428,-25.2449679906184,0.0384527492724678,10.7846601674681,93.7385902460763,0.0263162042194088
1967,12,1967.85171664494,-24.5485792288225,-0.0893757872696761,12.3962518656436,98.1533415656002,0.0266731549628142
1967,12,1967.8544111256,-16.7789198680083,0.191787246643754,10.7585951875863,95.1390068341463,0.0270025905728942
1967,12,1967.85710560626,-17.4674052741971,0.063945358395918,13.9865484838594,120.467389783659,0.0276697527934104
1967,12,1967.85980008692,-20.4342766096221,0.121892201254115,11.1030154472247,88.6654461522722,0.0285622214066314
1967,12,1967.86249456758,-9.34554143608921,0.265595152035045,5.28283186979083,51.8458451413532,0.0295701946261195
1967,12,1967.86518904824,-3.22196527876554,0.18193310779353,5.24416706540563,45.8021366856335,0.0312041172533601
1967,12,1967.8678835289,-10.4745422598702,0.263436838687389,9.32938192971962,83.2032688493653,0.0343718167453969
1967,12,1967.87057800956,-13.2173238825496,0.24479632911212,8.21398125366403,77.5010552099656,0.0362313728918691
1968,01,1967.87327249022,-16.6493754314662,0.196715021601043,10.2893860981981,88.1992818469074,0.0358160844156805
1968,01,1967.87596697088,-18.7276205616699,0.072763701838822,11.9915385029629,101.26614726836,0.0346113403319032
1968,01,1967.87866145154,-18.8847668247314,0.0494338882424377,10.2829992261749,82.7350882693103,0.0349555432765117
1968,01,1967.8813559322,-21.0882811210878,0.0190978868626571,11.9405530065641,84.2062295643771,0.0334583882607788
1968,01,1967.88405041286,-22.7568865762586,-0.0444187472377482,12.0065605197767,95.2554194533688,0.0335354257301126
1968,01,1967.88674489352,-15.9978607860633,0.141155383469032,10.6167676828072,86.0448106388211,0.0336847952562865
1968,01,1967.88943937419,-16.7288708421267,0.205114213486193,9.09820176105544,64.0850241450236,0.0343570079754251
1968,01,1967.89213385485,-20.1411128405796,0.137578533538074,14.8022652695246,112.145154851026,0.0357827651879113
1968,01,1967.89482833551,-18.9095178668891,0.192613932707626,10.5943684471745,72.5880432991728,0.045179301132435
1968,01,1967.89752281617,-21.8823065701692,0.111622502551509,13.299739145172,115.748957621183,0.0416015922524332
1968,01,1967.90021729683,-28.0852936397539,0.0693111974204017,15.5113651029077,118.353529516878,0.0472823025418126
1968,01,1967.90291177749,-31.3818533723757,-0.000792381342667167,25.3849074110868,188.166826778862,0.0449711205997252
1968,01,1967.90560625815,-25.0402559223561,0.0610284533641044,14.5058443251253,113.825958227937,0.047562454578051
1968,01,1967.90830073881,-19.2313257522138,0.0450555045296994,15.3573665856768,114.361020854939,0.0423330793310456
1968,01,1967.91099521947,-15.5110162142703,0.167770627800836,19.2304297740055,149.28657638316,0.0403677632641151
1968,01,1967.91368970013,-25.7267382226412,0.0554923524820778,27.4543002506212,195.754106831804,0.0389377471518348
1968,01,1967.91638418079,-27.5200557933691,0.0602414171886058,19.8579137641253,150.588261842207,0.034725897267497
1968,01,1967.91907866145,-20.3493356178334,0.181486581517651,17.5361013890936,128.957477273272,0.0343561733531709
1968,01,1967.92177314211,-14.047131342766,0.208479961634828,14.8529909191154,104.951005459725,0.0354029082355703
1968,01,1967.92446762277,-1.05091342075917,0.158372076755664,19.4043868167087,140.993295319183,0.0358464176926131
1968,01,1967.92716210343,-0.819189057568522,0.0991954762072112,17.3446345194106,127.252563386726,0.0377018888045226
1968,01,1967.92985658409,-3.52498709186484,0.127371853584753,18.2464962111016,149.918279641204,0.040336289653357
1968,01,1967.93255106475,-9.66605088497577,0.280436778723112,15.9254905181124,115.097512986249,0.0407332431432671
1968,01,1967.93524554542,-6.19463153807761,0.213343832450746,7.13674620740932,63.2965211056686,0.039144122356321
1968,01,1967.93794002608,-12.133008202618,0.250556508648482,19.4319182123155,130.829674317739,0.0454706623729921
1968,01,1967.94063450674,-16.9616884615984,0.319863512721614,17.7031111210484,141.853328041904,0.0513520522125259
1968,01,1967.9433289874,-16.4551798164491,0.433600311509038,17.2549454135546,125.958034360395,0.0523747150253323
1968,01,1967.94602346806,-9.70925595545861,0.314293090592884,11.3565969600074,104.234184840761,0.0623794018441056
1968,01,1967.94871794872,-8.21046893327532,0.0340375267602786,21.2967962691453,229.842173616877,0.0639699763376566
1968,01,1967.95141242938,-3.64202655903596,0.0920781086542984,34.9518894264212,225.458308726174,0.0504141446262941
1968,01,1967.95410691004,-2.43785313511528,0.215589050472911,23.0662253798149,171.792203161397,0.0475941042505818
1968,02,1967.9568013907,-0.0714260219158951,0.165954046626721,11.1220447851221,114.601883277461,0.0432766929952305
